31221	30707	69.29977
31221	1610	68.814224
31221	44191	68.62211
31221	4878	68.41345
31221	4011	68.36293
31221	5378	67.889565
31221	778	67.78941
31221	3994	66.99322
31221	1208	66.57257
31221	2012	66.0142
47065	593	80.091835
47065	47	75.89358
47065	2028	74.05065
47065	5445	73.44769
47065	260	70.95504
47065	7153	70.2793
47065	1210	69.90539
47065	1196	69.73111
47065	1580	69.660645
47065	480	69.270676
47065	32587	68.12945
47065	457	67.77437
47065	4027	65.68969
47065	500	65.63367
47065	3996	65.25901
47065	33794	64.35369
47065	590	63.833374
47065	4011	63.702377
47065	592	63.34946
47065	6377	63.33822
47065	1527	63.10479
47065	3176	62.59257
47065	608	62.302032
47065	380	62.168983
47065	7143	62.145725
47065	48516	61.780453
47065	1732	61.59532
47065	7147	61.072
47065	4034	61.013912
47065	1206	60.269318
47065	1101	60.266876
47065	2916	60.062405
47065	1923	59.901524
47065	30707	59.654846
47065	367	59.237843
47065	4014	59.10875
47065	6365	58.877983
47065	364	58.840633
47065	1517	57.79629
47065	8464	56.940865
47065	2628	56.780636
47065	733	56.408184
47065	2424	56.279987
47065	1090	56.16141
47065	1610	56.085976
47065	8784	56.057846
47065	5502	55.75109
47065	1208	55.470425
47065	1222	55.269577
47065	2542	55.019226
36659	1198	84.83503
36659	589	83.234146
36659	32587	80.643524
36659	3996	80.29385
36659	5445	77.2579
36659	7438	76.89126
36659	6874	76.54818
36659	4963	75.91727
36659	1240	74.966934
36659	4995	74.96015
36659	6377	74.653786
36659	1036	74.06884
36659	4011	73.59138
36659	5418	73.32159
36659	2997	72.9153
36659	592	71.61274
36659	1270	70.74372
36659	293	70.59402
36659	44191	70.31286
36659	2329	69.767
36659	1580	67.942604
36659	1682	67.575424
36659	1527	67.46807
36659	1721	67.36984
36659	1961	66.730736
36659	1265	66.33635
36659	380	65.86747
36659	6711	65.22166
36659	2716	65.05347
36659	1206	64.419235
36659	2692	63.82894
36659	5349	63.283287
36659	4886	63.025814
36659	924	62.98813
36659	1090	62.974377
36659	150	62.300087
36659	778	62.224216
36659	33166	61.53724
36659	30749	61.517864
36659	1732	60.552956
36659	2683	60.353497
36659	364	59.975098
36659	2628	59.671604
36659	8636	58.56718
36659	7147	58.452984
36659	6365	58.41325
36659	2291	58.279972
36659	1517	58.166664
36659	1923	57.85397
36659	8665	57.379875
9245	2028	45.997448
9245	780	45.553165
9245	589	44.346973
9245	356	42.79404
9245	5445	42.574665
9245	6874	42.487698
9245	1270	42.438816
9245	3578	41.833237
9245	1721	40.517727
9245	2291	38.964428
9245	4226	38.62998
9245	527	38.474792
9245	2716	38.06615
9245	648	37.834423
9245	377	37.732056
9245	1136	37.66541
9245	592	37.397125
9245	2692	37.335266
9245	33794	37.265064
9245	7438	37.034744
9245	4963	36.978508
9245	344	36.72471
9245	1704	36.265465
9245	32	36.174614
9245	1923	35.813564
9245	1580	35.726486
9245	4011	35.58556
9245	4878	35.352962
9245	2329	35.28874
9245	1961	35.236954
9245	7361	35.189796
9245	1089	35.081036
9245	457	35.019016
9245	3996	34.834255
9245	1265	34.807648
9245	1198	34.71695
9245	231	34.21236
9245	5418	34.09943
9245	1036	33.9091
9245	2683	33.897453
9245	4995	33.743073
9245	50	33.58659
9245	6539	33.429485
9245	4720	33.28299
9245	6377	33.189426
9245	2997	32.992825
9245	1206	32.946373
9245	5989	32.568825
9245	858	32.50539
9245	1258	32.383537
28508	2959	69.04105
28508	6874	63.51252
28508	32587	62.78933
28508	1206	62.13332
28508	1222	59.835747
28508	4973	58.60865
28508	3996	57.04344
28508	4034	54.951534
28508	293	54.74334
28508	4993	54.656364
28508	2762	54.47929
28508	3578	54.212585
28508	1136	53.194565
28508	1704	53.035442
28508	3160	52.473553
28508	4027	52.414925
28508	2502	51.898087
28508	5902	51.762703
28508	2028	51.694454
28508	48516	49.748943
28508	110	49.73649
28508	1617	49.391655
28508	1213	48.726627
28508	1721	47.694836
28508	1221	47.391457
28508	2712	47.274193
28508	8622	47.229633
28508	2291	46.66797
28508	5989	46.400543
28508	1270	46.340626
28508	1198	45.806408
28508	344	45.622543
28508	6502	45.591652
28508	33166	45.51863
28508	3147	45.468067
28508	46578	45.27067
28508	1196	44.901394
28508	1214	44.558235
28508	1036	44.08035
28508	150	43.6447
28508	48394	43.62046
28508	8784	43.594738
28508	111	43.21846
28508	8949	42.978542
28508	5995	42.78234
28508	2700	42.71699
28508	260	42.323265
28508	33794	42.296356
28508	1625	42.004223
28508	6953	41.969246
36243	260	32.586617
36243	4993	30.807083
36243	1214	29.78358
36243	480	29.65598
36243	1136	29.08665
36243	589	28.961142
36243	5952	28.844383
36243	32	28.75796
36243	3578	28.489012
36243	2028	28.302946
36243	110	28.000118
36243	5445	27.95511
36243	32587	27.92746
36243	6874	27.343872
36243	4878	27.122843
36243	2762	26.88083
36243	4306	26.83968
36243	7438	26.603891
36243	356	26.447105
36243	780	26.324286
36243	6377	26.170944
36243	7361	25.754719
36243	1200	25.537657
36243	1198	25.466711
36243	858	25.28361
36243	527	25.193327
36243	3996	24.960588
36243	51662	24.926823
36243	2997	24.83659
36243	1527	24.76698
36243	1270	24.54611
36243	4963	24.372633
36243	593	24.136736
36243	48516	23.961569
36243	50	23.870329
36243	44191	23.813093
36243	1617	23.765476
36243	3793	23.669195
36243	592	23.634918
36243	1240	23.62306
36243	1258	23.602222
36243	318	23.465275
36243	8961	23.346104
36243	4011	23.161026
36243	2329	23.004135
36243	48774	22.988804
36243	293	22.688894
36243	6539	22.387365
36243	48394	22.384151
36243	6016	22.022564
37782	2959	43.83144
37782	4226	43.462284
37782	7438	43.108017
37782	778	42.69097
37782	47	41.859177
37782	32587	40.82052
37782	6711	40.309853
37782	593	37.94322
37782	1732	37.723694
37782	32	36.776123
37782	3949	36.340122
37782	3160	35.896736
37782	7147	35.78479
37782	1206	34.99418
37782	2692	34.940315
37782	6502	34.893982
37782	48516	34.28665
37782	3481	33.95864
37782	48774	33.74674
37782	2502	33.415142
37782	8464	32.818035
37782	8950	32.119907
37782	4995	31.874111
37782	858	31.747318
37782	3897	31.35224
37782	110	31.275162
37782	2291	31.21437
37782	3996	31.166248
37782	8784	30.99643
37782	356	30.877512
37782	6953	30.642733
37782	318	30.528542
37782	1221	30.245113
37782	5995	30.149921
37782	4720	29.959963
37782	2542	29.37262
37782	608	29.358747
37782	3578	29.306305
37782	1136	29.258236
37782	1704	29.192234
37782	1265	29.177467
37782	2712	29.174536
37782	5989	29.087507
37782	2028	29.032444
37782	1080	28.853712
37782	288	28.81378
37782	48385	28.294012
37782	1721	28.265953
37782	8622	28.217018
37782	4034	28.189472
65905	2762	67.99409
65905	367	64.57956
65905	5952	64.300735
65905	527	64.0228
65905	1682	63.80687
65905	4306	63.638256
65905	1196	63.34507
65905	377	62.65174
65905	150	62.582664
65905	318	61.92461
65905	4995	61.283443
65905	586	61.148537
65905	1246	60.429726
65905	457	60.1478
65905	356	59.92469
65905	1136	58.56601
65905	1968	57.503918
65905	1210	56.844234
65905	5349	56.530228
65905	2628	56.50285
65905	2115	56.216026
65905	2959	56.002495
65905	32	55.661743
65905	50	55.51743
65905	736	54.903496
65905	1617	54.811016
65905	3793	54.423504
65905	357	54.023514
65905	648	53.67281
65905	1089	53.61508
65905	3948	53.472275
65905	2011	53.202026
65905	32587	53.05278
65905	1197	53.020218
65905	6874	52.942787
65905	2355	52.889668
65905	5989	52.497932
65905	2000	52.282852
65905	858	52.024487
65905	454	51.79693
65905	2918	51.45027
65905	541	51.36326
65905	4022	50.545696
65905	2997	50.540054
65905	4034	50.458965
65905	1517	50.415928
65905	4014	50.000458
65905	5299	49.922413
65905	4973	49.915905
65905	3147	49.716263
190	6377	91.02328
190	33493	84.29185
190	2716	82.17221
190	364	80.35822
190	3793	79.78814
190	3578	78.63929
190	5378	77.48467
190	318	76.99274
190	4963	76.983444
190	780	75.82159
190	6365	74.87796
190	588	72.66912
190	1214	68.99241
190	377	68.81079
190	5418	68.55748
190	2959	68.31714
190	648	68.141945
190	2115	67.51917
190	3147	66.65263
190	595	66.40247
190	457	66.35681
190	2858	66.27364
190	527	65.94177
190	4027	65.58132
190	5218	65.57354
190	2291	65.11855
190	1265	64.75057
190	4226	64.56683
190	32587	64.47087
190	8665	64.41097
190	41566	64.16801
190	1387	63.59197
190	7361	63.024647
190	380	62.999626
190	47	62.64952
190	2916	62.49709
190	2012	62.435326
190	590	62.431114
190	2011	62.160748
190	3994	61.73505
190	344	61.168633
190	733	61.118557
190	2683	60.076294
190	34	59.967644
190	49272	59.67806
190	1704	58.80748
190	2918	58.64614
190	45499	58.398487
190	50	58.29832
190	1517	58.132904
27306	4995	42.02057
27306	2959	38.33168
27306	50	37.487114
27306	5445	37.37007
27306	2858	37.345276
27306	4306	36.563732
27306	2329	35.869434
27306	48516	35.584175
27306	480	35.355694
27306	1136	35.163464
27306	47	35.150116
27306	33166	34.347435
27306	2571	34.31109
27306	1580	34.14077
27306	5995	34.07986
27306	3578	33.856976
27306	7438	33.84995
27306	6874	33.802475
27306	608	33.74287
27306	296	33.442535
27306	1721	33.38859
27306	6539	33.295597
27306	7147	33.257195
27306	4022	33.210392
27306	457	33.079117
27306	5349	32.26442
27306	1	32.185127
27306	8636	32.066
27306	32	31.960394
27306	1961	31.92569
27306	4011	31.566433
27306	6377	31.29443
27306	1527	30.83227
27306	1196	30.77047
27306	1246	30.542246
27306	8961	30.434456
27306	1193	30.429756
27306	1210	30.398375
27306	1291	30.36795
27306	1198	30.284899
27306	780	30.257683
27306	1617	30.238008
27306	589	30.178867
27306	4027	29.577106
27306	4973	29.439539
27306	3996	29.286463
27306	1240	29.230595
27306	592	29.032372
27306	1270	29.011177
27306	150	28.998064
14648	4306	84.652756
14648	364	80.76048
14648	5445	79.16835
14648	2959	78.41347
14648	592	78.34225
14648	780	77.78654
14648	380	77.520454
14648	7438	77.12044
14648	6874	76.92451
14648	296	76.16427
14648	4027	75.51125
14648	597	75.382454
14648	1136	75.20606
14648	2291	75.16425
14648	3996	74.530304
14648	2028	73.925674
14648	1240	73.45979
14648	2012	73.269005
14648	32587	73.165085
14648	4963	73.119225
14648	33794	72.21237
14648	1961	71.60374
14648	457	71.15329
14648	1784	70.87639
14648	8961	69.58405
14648	3147	69.12114
14648	34	68.71629
14648	5989	68.08246
14648	5816	67.7776
14648	1036	67.77227
14648	608	67.2596
14648	595	66.90966
14648	1073	66.49811
14648	2174	65.881615
14648	5418	65.814224
14648	6333	65.63985
14648	1584	64.80168
14648	4896	63.6068
14648	1485	63.270134
14648	8636	63.216995
14648	50	63.127422
14648	208	62.737698
14648	3948	62.3048
14648	778	61.84457
14648	1193	61.73562
14648	8665	61.289135
14648	1653	61.175423
14648	551	61.090866
14648	1206	60.6954
14648	745	60.603085
13561	5459	8.0391
13561	3033	7.393432
13561	1407	7.3562927
13561	3977	7.287238
13561	520	7.1296167
13561	153	6.889329
13561	3535	6.829356
13561	8783	6.7920365
13561	6373	6.638891
13561	1485	6.553705
13561	3863	6.419055
13561	2273	6.262621
13561	788	6.256809
13561	1370	6.178625
13561	2700	6.176189
13561	5502	6.1007876
13561	1377	6.0894017
13561	2	5.999023
13561	33493	5.960239
13561	208	5.9049726
13561	10	5.8826084
13561	5481	5.7398252
13561	8360	5.736124
13561	6537	5.695128
13561	4643	5.6448317
13561	2701	5.574453
13561	4865	5.5213037
13561	4896	5.5030756
13561	8644	5.501287
13561	316	5.4841166
13561	8361	5.372986
13561	5816	5.364661
13561	1320	5.3062944
13561	1573	5.2726355
13561	8368	5.23139
13561	2115	5.2172956
13561	587	5.202669
13561	2953	5.17579
13561	1722	5.0697904
13561	34048	5.054806
13561	1222	5.0210657
13561	4235	5.0201454
13561	2054	5.0192833
13561	231	4.988475
13561	27773	4.955287
13561	3556	4.817803
13561	3785	4.8152523
13561	4270	4.803747
13561	500	4.77771
13561	1544	4.7434826
622	6874	81.1903
622	1270	77.569046
622	7438	76.62678
622	260	75.26632
622	3578	73.98302
622	457	73.90446
622	4226	72.96562
622	1214	71.64448
622	33794	71.1271
622	648	70.9357
622	1291	70.32257
622	527	70.2378
622	50	69.40842
622	1036	68.83685
622	1580	68.55805
622	48516	67.95619
622	2858	67.22435
622	1682	67.08465
622	1136	66.47954
622	5418	66.45437
622	4995	66.28461
622	733	66.237495
622	592	65.83007
622	48780	65.689804
622	380	65.347855
622	6539	65.30648
622	3793	65.26747
622	4878	65.2569
622	344	64.61652
622	377	64.0677
622	1721	63.577957
622	1265	63.262962
622	3996	63.218002
622	49272	63.128876
622	8961	63.067863
622	858	62.850945
622	5989	61.97361
622	1089	61.910255
622	1200	61.672028
622	2716	61.247307
622	367	61.219612
622	8636	60.422493
622	6377	60.35284
622	8665	60.330975
622	7361	60.311176
622	33493	60.294975
622	5349	59.958195
622	293	59.860786
622	1222	58.19399
622	4973	57.159035
54817	1089	57.625034
54817	296	50.834816
54817	2997	50.161354
54817	32587	49.29533
54817	6874	48.22895
54817	32	46.83659
54817	2329	46.664394
54817	1732	44.808514
54817	7438	44.714073
54817	608	44.55788
54817	6711	43.652496
54817	1208	43.386856
54817	356	41.90475
54817	924	41.495346
54817	6016	40.34501
54817	541	39.920418
54817	858	39.46679
54817	293	38.95037
54817	1136	38.63169
54817	2028	38.133335
54817	3578	38.111526
54817	589	37.94021
54817	527	37.90145
54817	5669	37.683655
54817	5902	37.536037
54817	111	37.442135
54817	1617	37.272106
54817	480	37.090355
54817	3996	36.779995
54817	1213	36.731377
54817	4034	36.55102
54817	1265	36.462593
54817	4995	36.21303
54817	4963	36.011745
54817	1080	35.887154
54817	3481	35.708046
54817	110	35.213036
54817	6502	34.602226
54817	223	34.485172
54817	8622	34.082504
54817	44191	34.02332
54817	1200	33.958458
54817	1270	33.892944
54817	1682	33.76674
54817	4848	33.737366
54817	5445	33.506073
54817	1921	33.48405
54817	1036	33.423767
54817	4306	33.356995
54817	288	33.000145
25915	2959	98.53991
25915	1580	95.15252
25915	33794	94.75288
25915	2858	94.68082
25915	1198	93.80305
25915	648	91.866234
25915	457	88.87235
25915	50	88.395065
25915	3996	87.1024
25915	1682	87.02536
25915	380	85.930725
25915	32587	85.63805
25915	1097	83.78863
25915	1721	83.78345
25915	5989	82.72965
25915	1089	81.79838
25915	8961	80.31808
25915	1	79.01576
25915	2502	78.846664
25915	1617	78.07561
25915	364	77.442215
25915	293	77.4095
25915	2012	77.02698
25915	2291	76.76739
25915	6934	76.18866
25915	3623	75.81258
25915	8665	75.45928
25915	5378	75.21032
25915	4878	74.581764
25915	33493	74.04545
25915	1610	73.9036
25915	1222	73.05451
25915	316	72.587234
25915	4022	72.52102
25915	1923	72.52084
25915	1258	72.5095
25915	7143	71.73537
25915	1653	71.24119
25915	924	71.21085
25915	231	71.18346
25915	3994	71.17733
25915	7147	70.87773
25915	1221	69.714325
25915	2542	68.92784
25915	1206	68.66614
25915	2987	67.67409
25915	253	66.9045
25915	3052	66.865364
25915	1208	66.490364
25915	3527	66.346375
23634	5952	103.672134
23634	7153	101.531715
23634	356	101.25272
23634	1258	92.45244
23634	33794	90.91977
23634	1196	90.06448
23634	3949	89.85385
23634	3481	89.61081
23634	4963	88.53625
23634	7147	87.83258
23634	1240	87.076
23634	858	85.96049
23634	1213	85.782646
23634	1210	85.01513
23634	6016	83.15354
23634	293	82.342545
23634	648	82.12738
23634	924	81.89077
23634	1617	81.60047
23634	1221	81.05617
23634	1580	80.93813
23634	44191	80.89089
23634	2324	79.337296
23634	6502	78.77842
23634	2712	77.950096
23634	223	77.52526
23634	6365	77.49938
23634	30707	76.920715
23634	1036	76.28584
23634	457	75.94572
23634	288	75.54163
23634	1517	74.86699
23634	8636	74.39725
23634	1673	74.39336
23634	33493	73.920746
23634	590	73.513275
23634	592	73.37535
23634	5618	73.04959
23634	1080	72.70053
23634	1097	72.515
23634	150	72.48934
23634	2396	72.29796
23634	1653	72.15588
23634	2710	71.90408
23634	48516	71.85092
23634	2716	71.04506
23634	597	69.94082
23634	586	69.89689
23634	367	69.13708
23634	1784	68.850464
3429	7153	67.40088
3429	47	65.73645
3429	296	63.478504
3429	4306	61.426243
3429	5445	61.30782
3429	356	60.630394
3429	3578	60.3483
3429	50	58.94135
3429	32	58.197765
3429	1200	57.9883
3429	2762	57.728447
3429	318	57.647915
3429	3793	56.464706
3429	541	56.310814
3429	1291	55.446316
3429	1270	54.839832
3429	344	54.141945
3429	648	54.008827
3429	6333	53.87551
3429	1	53.40936
3429	6377	53.323284
3429	1682	53.18301
3429	5349	53.155746
3429	8961	52.63705
3429	1136	52.36291
3429	8636	52.352264
3429	1089	52.049034
3429	293	51.062416
3429	48516	50.222595
3429	6539	49.603096
3429	4963	48.795204
3429	4878	48.74894
3429	367	48.53605
3429	457	48.50651
3429	150	48.34938
3429	1036	48.09985
3429	1208	48.026848
3429	1097	47.92469
3429	1617	47.552795
3429	1265	47.343563
3429	2716	46.684376
3429	1206	46.638756
3429	1676	46.517227
3429	2683	46.494358
3429	377	46.41077
3429	1258	46.26846
3429	1653	46.23499
3429	5418	46.231907
3429	1961	46.11411
3429	2916	46.102634
60170	2959	94.02209
60170	2028	93.63928
60170	377	91.78419
60170	110	90.163506
60170	1	88.91544
60170	6874	87.84322
60170	4993	87.619774
60170	6365	87.56133
60170	1198	86.80012
60170	5445	85.59705
60170	593	85.248436
60170	44191	84.65376
60170	7438	84.146286
60170	5952	83.92455
60170	1704	82.639595
60170	364	82.601456
60170	3996	81.61161
60170	32	79.99521
60170	1136	79.07365
60170	1291	78.8616
60170	1784	78.84757
60170	33166	76.74075
60170	1101	75.75197
60170	4896	74.5599
60170	608	74.091095
60170	153	73.64191
60170	2000	73.63254
60170	592	73.43307
60170	1584	72.73344
60170	1246	72.50532
60170	5816	72.45773
60170	1214	71.6611
60170	208	71.34042
60170	293	71.112366
60170	2	70.992386
60170	2291	70.386375
60170	8464	69.75957
60170	1221	69.50358
60170	541	69.20945
60170	253	68.40885
60170	30707	67.978325
60170	1552	67.530945
60170	2174	67.477554
60170	4973	67.460754
60170	48780	66.879974
60170	8368	66.795685
60170	3949	66.29203
60170	1732	65.838585
60170	1610	65.501236
60170	1213	64.91171
66533	7153	21.64793
66533	356	21.282244
66533	4306	21.017075
66533	260	20.906126
66533	1196	20.777617
66533	1270	20.709267
66533	1198	20.69055
66533	3578	20.653767
66533	527	20.406027
66533	5445	20.404652
66533	2858	20.278557
66533	1210	20.256756
66533	780	20.177608
66533	2028	20.04989
66533	110	19.95825
66533	1221	19.79434
66533	33794	19.642742
66533	4963	19.62318
66533	8961	19.409727
66533	3996	19.350527
66533	4995	19.29772
66533	1580	19.082678
66533	5418	19.060976
66533	7361	19.001993
66533	1246	18.970304
66533	2959	18.830624
66533	608	18.789616
66533	5989	18.69096
66533	367	18.655632
66533	1	18.510767
66533	6711	18.464855
66533	1961	18.421278
66533	4226	18.40751
66533	4973	18.31025
66533	380	18.160501
66533	2291	18.078667
66533	6874	17.97826
66533	1291	17.808462
66533	50	17.75892
66533	377	17.61643
66533	7438	17.49571
66533	1136	17.48513
66533	1721	17.457973
66533	44191	17.447569
66533	1682	17.427904
66533	3793	17.346655
66533	1208	17.249033
66533	32587	17.231373
66533	364	17.20515
66533	1097	17.112095
6362	7361	66.8059
6362	356	66.0629
6362	6874	64.91361
6362	5445	63.864506
6362	7438	63.55392
6362	318	60.527218
6362	44191	59.5303
6362	4011	59.49024
6362	1089	59.11047
6362	858	57.529316
6362	6365	57.241188
6362	480	55.61263
6362	589	54.986897
6362	780	54.873337
6362	4973	54.79243
6362	3996	54.596313
6362	48394	54.438377
6362	2028	54.267414
6362	1704	53.918262
6362	778	53.548397
6362	3793	53.499496
6362	7147	53.271515
6362	48516	53.206154
6362	4886	52.875607
6362	3949	52.722748
6362	1198	52.68156
6362	608	52.52988
6362	1214	52.292046
6362	50	51.594288
6362	4027	51.3401
6362	1136	51.257538
6362	1270	51.22377
6362	2692	51.20575
6362	1682	50.78875
